p,	r,	result
85667,	1,	Regular
85669,	1,	True
85669,	1,	True
85669,	1,	True	
85691,	1,	Regular
85691,	1,	Regular
85691,	1,	Regular
85703,	1,	Regular
85703,	1,	Regular
85703,	1,	Regular
85711,	1,	True
85711,	1,	True
85711,	1,	True	
85717,	1,	Regular
85717,	1,	Regular
85717,	1,	Regular
85733,	1,	Regular
85733,	1,	Regular
85733,	1,	Regular
85751,	1,	Regular
85751,	1,	Regular
85751,	1,	Regular
85781,	1,	True
85781,	1,	True
85781,	1,	True	
85793,	1,	Regular
85793,	1,	Regular
85793,	1,	Regular
85817,	1,	Regular
85817,	1,	Regular
85817,	1,	Regular
85819,	1,	True
85819,	1,	True
85819,	1,	True	
85829,	1,	Regular
85829,	1,	Regular
85829,	1,	Regular
85831,	1,	Regular
85831,	1,	Regular
85831,	1,	Regular
85837,	1,	True
85837,	1,	True
85837,	1,	True	
85843,	1,	Regular
85843,	1,	Regular
85843,	1,	Regular
85847,	1,	True
85847,	1,	True
85847,	1,	True	
85853,	1,	True
85853,	1,	True
85853,	1,	True	
85889,	1,	True
85889,	1,	True
85889,	1,	True	
85903,	1,	True
85903,	1,	True
85903,	1,	True	
85909,	1,	True
85909,	1,	True
85909,	1,	True	
85931,	1,	True
85931,	1,	True
85931,	1,	True	
85933,	1,	Regular
85933,	1,	Regular
85933,	1,	Regular
85991,	1,	True
85991,	1,	True
85991,	1,	True	
85999,	1,	Regular
85999,	1,	Regular
85999,	1,	Regular
86011,	1,	Regular
86011,	1,	Regular
86011,	1,	Regular
86017,	1,	Regular
86017,	1,	Regular
86017,	1,	Regular
86027,	1,	Regular
86027,	1,	Regular
86027,	1,	Regular
86029,	1,	True
86029,	1,	True
86029,	1,	True	
86069,	1,	Regular
86069,	1,	Regular
86069,	1,	Regular
86077,	1,	True
86077,	1,	True
86077,	1,	True	
86083,	1,	Regular
86083,	1,	Regular
86083,	1,	Regular
86111,	1,	Regular
86111,	1,	Regular
86111,	1,	Regular
86113,	1,	True
86113,	1,	True
86113,	1,	True	
86117,	1,	True
86117,	1,	True
86117,	1,	True	
86131,	1,	True
86131,	1,	True
86131,	1,	True	
86137,	1,	Regular
86137,	1,	Regular
86137,	1,	Regular
86143,	1,	Regular
86143,	1,	Regular
86143,	1,	Regular
86161,	1,	True
86161,	1,	True
86161,	1,	True	
86171,	1,	Regular
86171,	1,	Regular
86171,	1,	Regular
86179,	1,	Regular
86179,	1,	Regular
86179,	1,	Regular
86183,	1,	True
86183,	1,	True
86183,	1,	True	
86197,	1,	True
86197,	1,	True
86197,	1,	True	
86201,	1,	True
86201,	1,	True
86201,	1,	True	
86209,	1,	Regular
86209,	1,	Regular
86209,	1,	Regular
86239,	1,	True
86239,	1,	True
86239,	1,	True	
86243,	1,	True
86243,	1,	True
86243,	1,	True	
86249,	1,	Regular
86249,	1,	Regular
86249,	1,	Regular
86257,	1,	True
86257,	1,	True
86257,	1,	True	
86263,	1,	Regular
86263,	1,	Regular
86263,	1,	Regular
86269,	1,	Regular
86269,	1,	Regular
86269,	1,	Regular
86287,	1,	True
86287,	1,	True
86287,	1,	True	
86291,	1,	Regular
86291,	1,	Regular
86291,	1,	Regular
86293,	1,	Regular
86293,	1,	Regular
86293,	1,	Regular
86297,	1,	Regular
86297,	1,	Regular
86297,	1,	Regular
86311,	1,	Regular
86311,	1,	Regular
86311,	1,	Regular
86323,	1,	True
86323,	1,	True
86323,	1,	True	
86341,	1,	True
86341,	1,	True
86341,	1,	True	
86351,	1,	True
86351,	1,	True
86351,	1,	True	
86353,	1,	Regular
86353,	1,	Regular
86353,	1,	Regular
86357,	1,	True
86357,	1,	True
86357,	1,	True	
86369,	1,	True
86369,	1,	True
86369,	1,	True	
86371,	1,	True
86371,	1,	True
86371,	1,	True	
86381,	1,	Regular
86381,	1,	Regular
86381,	1,	Regular
86389,	1,	Regular
86389,	1,	Regular
86389,	1,	Regular
86399,	1,	True
86399,	1,	True
86399,	1,	True	
86413,	1,	True
86413,	1,	True
86413,	1,	True	
86423,	1,	Regular
86423,	1,	Regular
86423,	1,	Regular
86441,	1,	True
86441,	1,	True
86441,	1,	True	
86453,	1,	True
86453,	1,	True
86453,	1,	True	
86461,	1,	Regular
86461,	1,	Regular
86461,	1,	Regular
86467,	1,	True
86467,	1,	True
86467,	1,	True	
86477,	1,	True
86477,	1,	True
86477,	1,	True	
86491,	1,	True
86491,	1,	True
86491,	1,	True	
86501,	1,	Regular
86501,	1,	Regular
86501,	1,	Regular
86509,	1,	True
86509,	1,	True
86509,	1,	True	
86531,	1,	Regular
86531,	1,	Regular
86531,	1,	Regular
86533,	1,	True
86533,	1,	True
86533,	1,	True	
86539,	1,	True
86539,	1,	True
86539,	1,	True	
86561,	1,	True
86561,	1,	True
86561,	1,	True	
86573,	1,	Regular
86573,	1,	Regular
86573,	1,	Regular
86579,	1,	True
86579,	1,	True
86579,	1,	True	
86587,	1,	Regular
86587,	1,	Regular
86587,	1,	Regular
86599,	1,	Regular
86599,	1,	Regular
86599,	1,	Regular
86627,	1,	Regular
86627,	1,	Regular
86627,	1,	Regular
86629,	1,	Regular
86629,	1,	Regular
86629,	1,	Regular
86677,	1,	True
86677,	1,	True
86677,	1,	True	
86689,	1,	Regular
86689,	1,	Regular
86689,	1,	Regular
86693,	1,	True
86693,	1,	True
86693,	1,	True	
86711,	1,	Regular
86711,	1,	Regular
86711,	1,	Regular
86719,	1,	True
86719,	1,	True
86719,	1,	True	
86729,	1,	True
86729,	1,	True
86729,	1,	True	
86743,	1,	True
86743,	1,	True
86743,	1,	True	
86753,	1,	Regular
86753,	1,	Regular
86753,	1,	Regular
86767,	1,	Regular
86767,	1,	Regular
86767,	1,	Regular
86771,	1,	True
86771,	1,	True
86771,	1,	True	
86783,	1,	Regular
86783,	1,	Regular
86783,	1,	Regular
86813,	1,	True
86813,	1,	True
86813,	1,	True	
86837,	1,	Regular
86837,	1,	Regular
86837,	1,	Regular
86843,	1,	Regular
86843,	1,	Regular
86843,	1,	Regular
86851,	1,	Regular
86851,	1,	Regular
86851,	1,	Regular
86857,	1,	Regular
86857,	1,	Regular
86857,	1,	Regular
86861,	1,	True
86861,	1,	True
86861,	1,	True	
86869,	1,	True
86869,	1,	True
86869,	1,	True	
86923,	1,	Regular
86923,	1,	Regular
86923,	1,	Regular
86927,	1,	Regular
86927,	1,	Regular
86927,	1,	Regular
86929,	1,	True
86929,	1,	True
86929,	1,	True	
86939,	1,	True
86939,	1,	True
86939,	1,	True	
86951,	1,	Regular
86951,	1,	Regular
86951,	1,	Regular
86959,	1,	True
86959,	1,	True
86959,	1,	True	
86969,	1,	Regular
86969,	1,	Regular
86969,	1,	Regular
86981,	1,	True
86981,	1,	True
86981,	1,	True	
86993,	1,	Regular
86993,	1,	Regular
86993,	1,	Regular
87011,	1,	Regular
87011,	1,	Regular
87011,	1,	Regular
87013,	1,	True
87013,	1,	True
87013,	1,	True	
87037,	1,	True
87037,	1,	True
87037,	1,	True	
87041,	1,	True
87041,	1,	True
87041,	1,	True	
87049,	1,	Regular
87049,	1,	Regular
87049,	1,	Regular
87071,	1,	True
87071,	1,	True
87071,	1,	True	
87083,	1,	True
87083,	1,	True
87083,	1,	True	
87103,	1,	Regular
87103,	1,	Regular
87103,	1,	Regular
87107,	1,	True
87107,	1,	True
87107,	1,	True	
87119,	1,	Regular
87119,	1,	Regular
87119,	1,	Regular
87121,	1,	True
87121,	1,	True
87121,	1,	True	
87133,	1,	Regular
87133,	1,	Regular
87133,	1,	Regular
87149,	1,	True
87149,	1,	True
87149,	1,	True	
87151,	1,	Regular
87151,	1,	Regular
87151,	1,	Regular
87179,	1,	Regular
87179,	1,	Regular
87179,	1,	Regular
87181,	1,	True
87181,	1,	True
87181,	1,	True	
87187,	1,	Regular
87187,	1,	Regular
87187,	1,	Regular
87211,	1,	True
87211,	1,	True
87211,	1,	True	
87221,	1,	Regular
87221,	1,	Regular
87221,	1,	Regular
87223,	1,	True
87223,	1,	True
87223,	1,	True	
87251,	1,	True
87251,	1,	True
87251,	1,	True	
87253,	1,	True
87253,	1,	True
87253,	1,	True	
87257,	1,	Regular
87257,	1,	Regular
87257,	1,	Regular
87277,	1,	Regular
87277,	1,	Regular
87277,	1,	Regular
87281,	1,	True
87281,	1,	True
87281,	1,	True	
87293,	1,	True
87293,	1,	True
87293,	1,	True	
87299,	1,	Regular
87299,	1,	Regular
87299,	1,	Regular
87313,	1,	Regular
87313,	1,	Regular
87313,	1,	Regular
87317,	1,	True
87317,	1,	True
87317,	1,	True	
87323,	1,	True
87323,	1,	True
87323,	1,	True	
87337,	1,	True
87337,	1,	True
87337,	1,	True	
87359,	1,	True
87359,	1,	True
87359,	1,	True	
87383,	1,	Regular
87383,	1,	Regular
87383,	1,	Regular
87403,	1,	Regular
87403,	1,	Regular
87403,	1,	Regular
87407,	1,	True
87407,	1,	True
87407,	1,	True	
87421,	1,	True
87421,	1,	True
87421,	1,	True	
87427,	1,	Regular
87427,	1,	Regular
87427,	1,	Regular
87433,	1,	True
87433,	1,	True
87433,	1,	True	
87443,	1,	True
87443,	1,	True
87443,	1,	True	
87473,	1,	Regular
87473,	1,	Regular
87473,	1,	Regular
87481,	1,	Regular
87481,	1,	Regular
87481,	1,	Regular
87491,	1,	True
87491,	1,	True
87491,	1,	True	
87509,	1,	Regular
87509,	1,	Regular
87509,	1,	Regular
87511,	1,	Regular
87511,	1,	Regular
87511,	1,	Regular
87517,	1,	True
87517,	1,	True
87517,	1,	True	
87523,	1,	Regular
87523,	1,	Regular
87523,	1,	Regular
87539,	1,	Regular
87539,	1,	Regular
87539,	1,	Regular
87541,	1,	True
87541,	1,	True
87541,	1,	True	
87547,	1,	True
87547,	1,	True
87547,	1,	True	
87553,	1,	Regular
87553,	1,	Regular
87553,	1,	Regular
87557,	1,	Regular
87557,	1,	Regular
87557,	1,	Regular
87559,	1,	True
87559,	1,	True
87559,	1,	True	
87583,	1,	True
87583,	1,	True
87583,	1,	True	
87587,	1,	True
87587,	1,	True
87587,	1,	True	
87589,	1,	True
87589,	1,	True
87589,	1,	True	
87613,	1,	Regular
87613,	1,	Regular
87613,	1,	Regular
87623,	1,	Regular
87623,	1,	Regular
87623,	1,	Regular
87629,	1,	True
87629,	1,	True
87629,	1,	True	
87631,	1,	True
87631,	1,	True
87631,	1,	True	
87641,	1,	Regular
87641,	1,	Regular
87641,	1,	Regular
87643,	1,	True
87643,	1,	True
87643,	1,	True	
87649,	1,	Regular
87649,	1,	Regular
87649,	1,	Regular
87671,	1,	True
87671,	1,	True
87671,	1,	True	
87679,	1,	Regular
87679,	1,	Regular
87679,	1,	Regular
87683,	1,	Regular
87683,	1,	Regular
87683,	1,	Regular
87691,	1,	Regular
87691,	1,	Regular
87691,	1,	Regular
87697,	1,	Regular
87697,	1,	Regular
87697,	1,	Regular
87701,	1,	True
87701,	1,	True
87701,	1,	True	
87719,	1,	Regular
87719,	1,	Regular
87719,	1,	Regular
87721,	1,	Regular
87721,	1,	Regular
87721,	1,	Regular
87739,	1,	Regular
87739,	1,	Regular
87739,	1,	Regular
87743,	1,	True
87743,	1,	True
87743,	1,	True	
87751,	1,	True
87751,	1,	True
87751,	1,	True	
87767,	1,	Regular
87767,	1,	Regular
87767,	1,	Regular
87793,	1,	True
87793,	1,	True
87793,	1,	True	
87797,	1,	True
87797,	1,	True
87797,	1,	True	
87803,	1,	Regular
87803,	1,	Regular
87803,	1,	Regular
87811,	1,	True
87811,	1,	True
87811,	1,	True	
87833,	1,	Regular
87833,	1,	Regular
87833,	1,	Regular
87853,	1,	True
87853,	1,	True
87853,	1,	True	
87869,	1,	True
87869,	1,	True
87869,	1,	True	
87877,	1,	True
87877,	1,	True
87877,	1,	True	
87881,	1,	True
87881,	1,	True
87881,	1,	True	
87887,	1,	Regular
87887,	1,	Regular
87887,	1,	Regular
87911,	1,	True
87911,	1,	True
87911,	1,	True	
87917,	1,	Regular
87917,	1,	Regular
87917,	1,	Regular
87931,	1,	Regular
87931,	1,	Regular
87931,	1,	Regular
87943,	1,	Regular
87943,	1,	Regular
87943,	1,	Regular
87959,	1,	Regular
87959,	1,	Regular
87959,	1,	Regular
87961,	1,	True
87961,	1,	True
87961,	1,	True	
87973,	1,	Regular
87973,	1,	Regular
87973,	1,	Regular
87977,	1,	Regular
87977,	1,	Regular
87977,	1,	Regular
87991,	1,	Regular
87991,	1,	Regular
87991,	1,	Regular
88001,	1,	Regular
88001,	1,	Regular
88001,	1,	Regular
88003,	1,	True
88003,	1,	True
88003,	1,	True	
88007,	1,	True
88007,	1,	True
88007,	1,	True	
88019,	1,	Regular
88019,	1,	Regular
88019,	1,	Regular
88037,	1,	True
88037,	1,	True
88037,	1,	True	
88069,	1,	Regular
88069,	1,	Regular
88069,	1,	Regular
88079,	1,	True
88079,	1,	True
88079,	1,	True	
88093,	1,	True
88093,	1,	True
88093,	1,	True	
88117,	1,	Regular
88117,	1,	Regular
88117,	1,	Regular
88129,	1,	True
88129,	1,	True
88129,	1,	True	
88169,	1,	Regular
88169,	1,	Regular
88169,	1,	Regular
88177,	1,	True
88177,	1,	True
88177,	1,	True	
88211,	1,	Regular
88211,	1,	Regular
88211,	1,	Regular
88223,	1,	Regular
88223,	1,	Regular
88223,	1,	Regular
88237,	1,	Regular
88237,	1,	Regular
88237,	1,	Regular
88241,	1,	True
88241,	1,	True
88241,	1,	True	
88259,	1,	True
88259,	1,	True
88259,	1,	True	
88261,	1,	True
88261,	1,	True
88261,	1,	True	
88289,	1,	True
88289,	1,	True
88289,	1,	True	
88301,	1,	True
88301,	1,	True
88301,	1,	True	
88321,	1,	Regular
88321,	1,	Regular
88321,	1,	Regular
88327,	1,	Regular
88327,	1,	Regular
88327,	1,	Regular
88337,	1,	Regular
88337,	1,	Regular
88337,	1,	Regular
88339,	1,	True
88339,	1,	True
88339,	1,	True	
88379,	1,	Regular
88379,	1,	Regular
88379,	1,	Regular
88397,	1,	Regular
88397,	1,	Regular
88397,	1,	Regular
88411,	1,	Regular
88411,	1,	Regular
88411,	1,	Regular
88423,	1,	True
88423,	1,	True
88423,	1,	True	
88427,	1,	True
88427,	1,	True
88427,	1,	True	
88463,	1,	Regular
88463,	1,	Regular
88463,	1,	Regular
88469,	1,	True
88469,	1,	True
88469,	1,	True	
88471,	1,	True
88471,	1,	True
88471,	1,	True	
88493,	1,	True
88493,	1,	True
88493,	1,	True	
88499,	1,	True
88499,	1,	True
88499,	1,	True	
88513,	1,	True
88513,	1,	True
88513,	1,	True	
88523,	1,	Regular
88523,	1,	Regular
88523,	1,	Regular
88547,	1,	Regular
88547,	1,	Regular
88547,	1,	Regular
88589,	1,	Regular
88589,	1,	Regular
88589,	1,	Regular
88591,	1,	True
88591,	1,	True
88591,	1,	True	
88607,	1,	Regular
88607,	1,	Regular
88607,	1,	Regular
88609,	1,	True
88609,	1,	True
88609,	1,	True	
88643,	1,	Regular
88643,	1,	Regular
88643,	1,	Regular
88651,	1,	True
88651,	1,	True
88651,	1,	True	
88657,	1,	Regular
88657,	1,	Regular
88657,	1,	Regular
88661,	1,	True
88661,	1,	True
88661,	1,	True	
88663,	1,	Regular
88663,	1,	Regular
88663,	1,	Regular
88667,	1,	True
88667,	1,	True
88667,	1,	True	
88681,	1,	True
88681,	1,	True
88681,	1,	True	
88721,	1,	True
88721,	1,	True
88721,	1,	True	
88729,	1,	Regular
88729,	1,	Regular
88729,	1,	Regular
88741,	1,	Regular
88741,	1,	Regular
88741,	1,	Regular
88747,	1,	Regular
88747,	1,	Regular
88747,	1,	Regular
88771,	1,	Regular
88771,	1,	Regular
88771,	1,	Regular
88789,	1,	Regular
88789,	1,	Regular
88789,	1,	Regular
88793,	1,	True
88793,	1,	True
88793,	1,	True	
88799,	1,	Regular
88799,	1,	Regular
88799,	1,	Regular
88801,	1,	True
88801,	1,	True
88801,	1,	True	
88807,	1,	True
88807,	1,	True
88807,	1,	True	
88811,	1,	Regular
88811,	1,	Regular
88811,	1,	Regular
88813,	1,	Regular
88813,	1,	Regular
88813,	1,	Regular
88817,	1,	Regular
88817,	1,	Regular
88817,	1,	Regular
88819,	1,	True
88819,	1,	True
88819,	1,	True	
88843,	1,	True
88843,	1,	True
88843,	1,	True	
88853,	1,	Regular
88853,	1,	Regular
88853,	1,	Regular
88861,	1,	True
88861,	1,	True
88861,	1,	True	
88867,	1,	Regular
88867,	1,	Regular
88867,	1,	Regular
88873,	1,	Regular
88873,	1,	Regular
88873,	1,	Regular
88883,	1,	Regular
88883,	1,	Regular
88883,	1,	Regular
88897,	1,	Regular
88897,	1,	Regular
88897,	1,	Regular
88903,	1,	True
88903,	1,	True
88903,	1,	True	
88919,	1,	True
88919,	1,	True
88919,	1,	True	
88937,	1,	Regular
88937,	1,	Regular
88937,	1,	Regular
88951,	1,	Regular
88951,	1,	Regular
88951,	1,	Regular
88969,	1,	True
88969,	1,	True
88969,	1,	True	
88993,	1,	Regular
88993,	1,	Regular
88993,	1,	Regular
88997,	1,	True
88997,	1,	True
88997,	1,	True	
89003,	1,	True
89003,	1,	True
89003,	1,	True	
89009,	1,	Regular
89009,	1,	Regular
89009,	1,	Regular
89017,	1,	True
89017,	1,	True
89017,	1,	True	
89021,	1,	Regular
89021,	1,	Regular
89021,	1,	Regular
89041,	1,	Regular
89041,	1,	Regular
89041,	1,	Regular
89051,	1,	Regular
89051,	1,	Regular
89051,	1,	Regular
89057,	1,	True
89057,	1,	True
89057,	1,	True	
89069,	1,	Regular
89069,	1,	Regular
89069,	1,	Regular
89071,	1,	True
89071,	1,	True
89071,	1,	True	
89083,	1,	Regular
89083,	1,	Regular
89083,	1,	Regular
89087,	1,	True
89087,	1,	True
89087,	1,	True	
89101,	1,	True
89101,	1,	True
89101,	1,	True	
89107,	1,	Regular
89107,	1,	Regular
89107,	1,	Regular
89113,	1,	True
89113,	1,	True
89113,	1,	True	
89119,	1,	Regular
89119,	1,	Regular
89119,	1,	Regular
89123,	1,	True
89123,	1,	True
89123,	1,	True	
89137,	1,	True
89137,	1,	True
89137,	1,	True	
89153,	1,	Regular
89153,	1,	Regular
89153,	1,	Regular
89189,	1,	Regular
89189,	1,	Regular
89189,	1,	Regular
89203,	1,	Regular
89203,	1,	Regular
89203,	1,	Regular
89209,	1,	Regular
89209,	1,	Regular
89209,	1,	Regular
89213,	1,	True
89213,	1,	True
89213,	1,	True	
89227,	1,	True
89227,	1,	True
89227,	1,	True	
89231,	1,	Regular
89231,	1,	Regular
89231,	1,	Regular
89237,	1,	Regular
89237,	1,	Regular
89237,	1,	Regular
89261,	1,	Regular
89261,	1,	Regular
89261,	1,	Regular
89269,	1,	True
89269,	1,	True
89269,	1,	True	
89273,	1,	Regular
89273,	1,	Regular
89273,	1,	Regular
89293,	1,	Regular
89293,	1,	Regular
89293,	1,	Regular
89303,	1,	Regular
89303,	1,	Regular
89303,	1,	Regular
89317,	1,	Regular
89317,	1,	Regular
89317,	1,	Regular
89329,	1,	Regular
89329,	1,	Regular
89329,	1,	Regular
89363,	1,	Regular
89363,	1,	Regular
89363,	1,	Regular
89371,	1,	Regular
89371,	1,	Regular
89371,	1,	Regular
89381,	1,	True
89381,	1,	True
89381,	1,	True	
89387,	1,	Regular
89387,	1,	Regular
89387,	1,	Regular
89393,	1,	True
89393,	1,	True
89393,	1,	True	
89399,	1,	Regular
89399,	1,	Regular
89399,	1,	Regular
89413,	1,	Regular
89413,	1,	Regular
89413,	1,	Regular
89417,	1,	True
89417,	1,	True
89417,	1,	True	
89431,	1,	True
89431,	1,	True
89431,	1,	True	
89443,	1,	Regular
89443,	1,	Regular
89443,	1,	Regular
89449,	1,	True
89449,	1,	True
89449,	1,	True	
89459,	1,	True
89459,	1,	True
89459,	1,	True	
89477,	1,	True
89477,	1,	True
89477,	1,	True	
89491,	1,	True
89491,	1,	True
89491,	1,	True	
89501,	1,	True
89501,	1,	True
89501,	1,	True	
89513,	1,	Regular
89513,	1,	Regular
89513,	1,	Regular
89519,	1,	True
89519,	1,	True
89519,	1,	True	
89521,	1,	True
89521,	1,	True
89521,	1,	True	
89527,	1,	Regular
89527,	1,	Regular
89527,	1,	Regular
89533,	1,	True
89533,	1,	True
89533,	1,	True	
89561,	1,	True
89561,	1,	True
89561,	1,	True	
89563,	1,	True
89563,	1,	True
89563,	1,	True	
89567,	1,	Regular
89567,	1,	Regular
89567,	1,	Regular
89591,	1,	True
89591,	1,	True
89591,	1,	True	
89597,	1,	Regular
89597,	1,	Regular
89597,	1,	Regular
89599,	1,	True
89599,	1,	True
89599,	1,	True	
89603,	1,	True
89603,	1,	True
89603,	1,	True	
89611,	1,	Regular
89611,	1,	Regular
89611,	1,	Regular
89627,	1,	True
89627,	1,	True
89627,	1,	True	
89633,	1,	True
89633,	1,	True
89633,	1,	True	
89653,	1,	Regular
89653,	1,	Regular
89653,	1,	Regular
89657,	1,	Regular
89657,	1,	Regular
89657,	1,	Regular
89659,	1,	True
89659,	1,	True
89659,	1,	True	
89669,	1,	True
89669,	1,	True
89669,	1,	True	
89671,	1,	Regular
89671,	1,	Regular
89671,	1,	Regular
89681,	1,	Regular
89681,	1,	Regular
89681,	1,	Regular
89689,	1,	True
89689,	1,	True
89689,	1,	True	
89753,	1,	True
89753,	1,	True
89753,	1,	True	
89759,	1,	True
89759,	1,	True
89759,	1,	True	
89767,	1,	True
89767,	1,	True
89767,	1,	True	
89779,	1,	Regular
89779,	1,	Regular
89779,	1,	Regular
89783,	1,	Regular
89783,	1,	Regular
89783,	1,	Regular
89797,	1,	Regular
89797,	1,	Regular
89797,	1,	Regular
89809,	1,	True
89809,	1,	True
89809,	1,	True	
89819,	1,	Regular
89819,	1,	Regular
89819,	1,	Regular
89821,	1,	Regular
89821,	1,	Regular
89821,	1,	Regular
89833,	1,	Regular
89833,	1,	Regular
89833,	1,	Regular
89839,	1,	Regular
89839,	1,	Regular
89839,	1,	Regular
89849,	1,	Regular
89849,	1,	Regular
89849,	1,	Regular
89867,	1,	Regular
89867,	1,	Regular
89867,	1,	Regular
89891,	1,	Regular
89891,	1,	Regular
89891,	1,	Regular
89897,	1,	True
89897,	1,	True
89897,	1,	True	
89899,	1,	True
89899,	1,	True
89899,	1,	True	
89909,	1,	Regular
89909,	1,	Regular
89909,	1,	Regular
89917,	1,	Regular
89917,	1,	Regular
89917,	1,	Regular
89923,	1,	Regular
89923,	1,	Regular
89923,	1,	Regular
89939,	1,	True
89939,	1,	True
89939,	1,	True	
89959,	1,	Regular
89959,	1,	Regular
89959,	1,	Regular
89963,	1,	True
89963,	1,	True
89963,	1,	True	
89977,	1,	True
89977,	1,	True
89977,	1,	True	
89983,	1,	True
89983,	1,	True
89983,	1,	True	
89989,	1,	Regular
89989,	1,	Regular
89989,	1,	Regular
90001,	1,	Regular
90001,	1,	Regular
90001,	1,	Regular
90007,	1,	Regular
90007,	1,	Regular
90007,	1,	Regular
90011,	1,	True
90011,	1,	True
90011,	1,	True	
90017,	1,	Regular
90017,	1,	Regular
90017,	1,	Regular
90019,	1,	True
90019,	1,	True
90019,	1,	True	
90023,	1,	True
90023,	1,	True
90023,	1,	True	
90031,	1,	Regular
90031,	1,	Regular
90031,	1,	Regular
90053,	1,	True
90053,	1,	True
90053,	1,	True	
90059,	1,	Regular
90059,	1,	Regular
90059,	1,	Regular
90067,	1,	True
90067,	1,	True
90067,	1,	True	
90071,	1,	Regular
90071,	1,	Regular
90071,	1,	Regular
90073,	1,	Regular
90073,	1,	Regular
90073,	1,	Regular
90089,	1,	True
90089,	1,	True
90089,	1,	True	
90107,	1,	True
90107,	1,	True
90107,	1,	True	
90121,	1,	True
90121,	1,	True
90121,	1,	True	
90127,	1,	Regular
90127,	1,	Regular
90127,	1,	Regular
90149,	1,	True
90149,	1,	True
90149,	1,	True	
90163,	1,	True
90163,	1,	True
90163,	1,	True	
90173,	1,	True
90173,	1,	True
90173,	1,	True	
90187,	1,	True
90187,	1,	True
90187,	1,	True	
90191,	1,	True
90191,	1,	True
90191,	1,	True	
90197,	1,	Regular
90197,	1,	Regular
90197,	1,	Regular
90199,	1,	Regular
90199,	1,	Regular
90199,	1,	Regular
90203,	1,	Regular
90203,	1,	Regular
90203,	1,	Regular
90217,	1,	Regular
90217,	1,	Regular
90217,	1,	Regular
90227,	1,	Regular
90227,	1,	Regular
90227,	1,	Regular
90239,	1,	Regular
90239,	1,	Regular
90239,	1,	Regular
90247,	1,	True
90247,	1,	True
90247,	1,	True	
90263,	1,	True
90263,	1,	True
90263,	1,	True	
90271,	1,	True
90271,	1,	True
90271,	1,	True	
90281,	1,	Regular
90281,	1,	Regular
90281,	1,	Regular
90289,	1,	True
90289,	1,	True
90289,	1,	True	
90313,	1,	True
90313,	1,	True
90313,	1,	True	
90353,	1,	Regular
90353,	1,	Regular
90353,	1,	Regular
90359,	1,	True
90359,	1,	True
90359,	1,	True	
90371,	1,	Regular
90371,	1,	Regular
90371,	1,	Regular
90373,	1,	True
90373,	1,	True
90373,	1,	True	
90379,	1,	Regular
90379,	1,	Regular
90379,	1,	Regular
90397,	1,	True
90397,	1,	True
90397,	1,	True	
90401,	1,	True
90401,	1,	True
90401,	1,	True	
90403,	1,	True
90403,	1,	True
90403,	1,	True	
90407,	1,	Regular
90407,	1,	Regular
90407,	1,	Regular
90437,	1,	Regular
90437,	1,	Regular
90437,	1,	Regular
90439,	1,	True
90439,	1,	True
90439,	1,	True	
90469,	1,	Regular
90469,	1,	Regular
90469,	1,	Regular
90473,	1,	True
90473,	1,	True
90473,	1,	True	
90481,	1,	True
90481,	1,	True
90481,	1,	True	
90499,	1,	True
90499,	1,	True
90499,	1,	True	
90511,	1,	Regular
90511,	1,	Regular
90511,	1,	Regular
90523,	1,	True
90523,	1,	True
90523,	1,	True	
90527,	1,	True
90527,	1,	True
90527,	1,	True	
90529,	1,	True
90529,	1,	True
90529,	1,	True	
90533,	1,	Regular
90533,	1,	Regular
90533,	1,	Regular
90547,	1,	Regular
90547,	1,	Regular
90547,	1,	Regular
90583,	1,	True
90583,	1,	True
90583,	1,	True	
90599,	1,	True
90599,	1,	True
90599,	1,	True	
90617,	1,	Regular
90617,	1,	Regular
90617,	1,	Regular
90619,	1,	Regular
90619,	1,	Regular
90619,	1,	Regular
90631,	1,	Regular
90631,	1,	Regular
90631,	1,	Regular
90641,	1,	True
90641,	1,	True
90641,	1,	True	
90647,	1,	Regular
90647,	1,	Regular
90647,	1,	Regular
90659,	1,	Regular
90659,	1,	Regular
90659,	1,	Regular
90677,	1,	True
90677,	1,	True
90677,	1,	True	
90679,	1,	Regular
90679,	1,	Regular
90679,	1,	Regular
90697,	1,	True
90697,	1,	True
90697,	1,	True	
90703,	1,	Regular
90703,	1,	Regular
90703,	1,	Regular
90709,	1,	True
90709,	1,	True
90709,	1,	True	
90731,	1,	Regular
90731,	1,	Regular
90731,	1,	Regular
90749,	1,	Regular
90749,	1,	Regular
90749,	1,	Regular
90787,	1,	Regular
90787,	1,	Regular
90787,	1,	Regular
90793,	1,	True
90793,	1,	True
90793,	1,	True	
90803,	1,	True
90803,	1,	True
90803,	1,	True	
90821,	1,	True
90821,	1,	True
90821,	1,	True	
90823,	1,	True
90823,	1,	True
90823,	1,	True	
90833,	1,	Regular
90833,	1,	Regular
90833,	1,	Regular
90841,	1,	Regular
90841,	1,	Regular
90841,	1,	Regular
90847,	1,	Regular
90847,	1,	Regular
90847,	1,	Regular
90863,	1,	True
90863,	1,	True
90863,	1,	True	
90887,	1,	True
90887,	1,	True
90887,	1,	True	
90901,	1,	True
90901,	1,	True
90901,	1,	True	
90907,	1,	True
90907,	1,	True
90907,	1,	True	
90911,	1,	Regular
90911,	1,	Regular
90911,	1,	Regular
90917,	1,	Regular
90917,	1,	Regular
90917,	1,	Regular
